"SummonerName","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP"
"Gustii",3.73,6.30,5.10,12.70,3,4,0,0,3,80,11, 15, 121, 11, 1, 9,1,3,59, 200845, 333813, 101611, 144.55, 125593,1971.5,6570,0,8101,0,5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75915,115120,51.67,584,27724,41857,16,15,30,3,2,26,0.45,3.07,66.67,3882,95927,167081,4.25,326,60505,55999,40,19,57,3,7,56,0.70,5.11,75.00,4210,29003,51612,4.00,72,13382,27737,7,17,40,5,6,39,0.59,2.76,100.00,581,
"Bonbonagaz",1.55,2.30,6.70,8.10,0,0,1,2,7,40,23, 24, 96, 9, 2, 9,1,2,38, 180346, 241549, 38438, 44.68, 102059,1935,0,1812,0,3051,14487,24251,18966,64.50,362,3181,20185,8,4,9,1,6,10,0.35,4.25,100.00,58,18424,17284,59.00,152,3047,9053,0,6,5,2,1,7,0.28,0.00,0.00,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137671,205299,10.43,544,32210,72821,15,57,67,20,17,79,0.39,1.44,28.57,2421,
"Noobsnack",1.66,8.40,9.00,6.50,2,2,0,6,0,60,0, 6, 97, 26, 9, 14,4,1,53, 267879, 231692, 36774, 21.87, 132488,1819.6,3601,0,3237,11358,0,197567,134883,65.00,1303,19347,88530,64,54,49,0,6,61,0.63,2.09,66.67,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39084,45984,60.50,413,8644,24674,10,16,6,0,0,19,0.26,1.00,100.00,276,31228,50825,25.50,74,8783,19284,10,20,10,0,0,17,0.53,1.00,0.00,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Goronfighter",3.49,7.80,4.90,9.30,2,2,1,4,1,50,13, 20, 136, 17, 4, 12,1,3,54, 195500, 219067, 57927, 123.80, 120396,1914.6,4508,1920,4330,6873,1515,76895,40211,61.50,663,6482,51245,38,9,30,2,10,42,0.51,7.56,100.00,285,27248,21829,47.00,97,921,10749,10,10,7,1,1,10,0.49,0.00,0.00,54,40540,66072,43.00,279,17824,22981,9,13,27,1,5,23,0.59,2.77,0.00,5441,43342,74242,2.50,165,30967,29128,20,13,23,5,2,42,0.61,3.31,50.00,1566,7475,16713,8.00,23,1733,6293,1,4,6,4,2,19,0.47,1.75,0.00,82,
"Sally N Adolphs",2.50,5.80,7.00,11.70,0,2,3,5,0,40,3, 17, 131, 9, 2, 12,2,4,54, 284075, 229789, 32208, 96.58, 140602,2415.5,0,8315,2972,12868,0,152848,131990,56.00,1001,21917,76429,33,31,55,1,13,67,0.56,2.84,60.00,2749,112129,75046,56.00,604,9690,50828,19,26,57,2,3,50,0.55,0.00,33.33,2780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19098,22753,22.50,4,601,13345,6,13,5,0,1,14,0.41,0.85,0.00,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"crywolfx",2.00,3.90,5.80,7.70,1,3,4,2,0,30,16, 15, 117, 10, 1, 18,3,4,49, 123179, 213943, 41916, 51.93, 98042,1826.4,1913,7805,5517,3029,0,16320,26513,41.50,227,3545,14410,7,7,6,0,0,18,0.48,1.86,0.00,115,67139,79205,42.25,535,1855,42708,21,29,27,11,8,60,0.49,0.00,25.00,412,15141,23896,45.00,146,2139,11945,2,7,18,1,0,10,0.47,2.86,100.00,136,24579,84329,1.67,194,34377,28979,9,15,26,4,7,29,0.49,2.33,33.33,2453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"zroow",2.44,3.20,7.20,14.40,0,2,0,0,8,40,0, 59, 146, 3, 0, 21,3,3,55, 151895, 274478, 52514, 82.12, 111856,2146.7,0,0,5739,0,15728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76130,105235,1.00,140,33004,33584,18,18,30,0,20,25,0.57,2.67,50.00,2144,75765,169243,2.25,176,19510,78272,14,54,114,0,39,121,0.54,2.37,37.50,2783,
"UnknownWizard",3.71,9.70,4.50,7.00,0,0,0,10,0,50,1, 11, 99, 15, 1, 14,3,4,55, 192569, 190361, 38010, 23.70, 118337,1753.8,0,0,0,17538,0,192569,190361,52.00,1380,38010,118337,97,45,70,1,11,99,0.55,3.71,50.00,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Slaying Immortal",1.22,3.90,6.30,3.80,2,2,5,1,0,20,2, 6, 105, 6, 0, 8,0,0,41, 133900, 191997, 40009, 43.22, 88919,1651.5,3233,8297,3617,1368,0,7135,12202,45.00,101,1352,6146,3,5,0,0,0,7,0.30,0.60,0.00,26,73064,72065,45.40,598,4537,42071,24,34,16,2,2,53,0.56,0.00,0.00,1312,20640,45559,49.50,289,7282,20296,4,8,13,0,1,22,0.25,2.13,100.00,693,33061,62171,1.50,156,26838,20406,8,16,9,0,3,23,0.46,1.06,0.00,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"youraime",2.00,6.60,7.30,8.00,4,0,6,0,0,70,0, 11, 133, 15, 1, 15,3,4,48, 266011, 287664, 23403, 65.50, 126074,2049.1,7662,12829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172592,153166,53.00,856,18683,77211,44,49,57,0,9,86,0.52,0.00,83.33,3584,93419,134498,57.50,737,4720,48863,22,24,23,0,2,47,0.42,1.88,50.00,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"i7 FTW",2.74,8.00,6.20,9.00,5,0,0,4,1,70,0, 50, 62, 20, 4, 16,0,5,49, 222703, 277231, 27655, 62.20, 126134,1911.1,9022,0,0,8495,1594,123326,127940,41.75,691,16219,61224,49,28,41,0,8,26,0.54,3.21,100.00,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92827,128474,61.20,809,8942,58197,30,28,40,0,42,29,0.45,2.50,60.00,2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6550,20817,10.00,41,2494,6713,1,6,9,0,0,7,0.45,1.67,0.00,76,
"MRGAMEXWATCH",2.09,4.60,6.80,9.60,3,1,4,1,1,50,15, 14, 126, 7, 1, 19,6,5,44, 168847, 245492, 26748, 100.67, 118391,2019.7,5750,8431,2043,2182,1791,11346,26367,14.00,67,6523,13303,2,3,27,0,1,25,0.54,9.67,100.00,546,85229,70826,57.50,624,8918,49154,23,27,34,8,3,54,0.43,0.00,50.00,3506,49879,94997,60.33,532,4650,34392,11,21,16,4,3,22,0.39,1.29,33.33,1500,14362,28549,3.00,56,4942,13573,8,10,9,1,2,9,0.41,1.70,100.00,423,8031,24753,13.00,43,1715,7969,2,7,10,2,5,16,0.50,1.71,0.00,65,
"Reaper Areios",2.16,6.80,6.80,7.90,0,5,3,2,0,50,2, 23, 68, 17, 2, 16,4,4,52, 166070, 248700, 68287, 66.12, 120634,1975.1,0,5699,9297,4755,0,42071,53872,58.50,431,9422,28199,10,13,22,0,5,11,0.50,2.46,50.00,848,54768,51421,39.00,342,7980,32963,26,19,24,2,2,18,0.58,0.00,33.33,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69231,143407,1.00,389,50885,59472,32,36,33,0,16,39,0.49,1.81,60.00,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"GSguerrilla",3.02,0.90,4.00,11.20,0,0,0,0,9,56,11, 37, 162, 2, 1, 8,5,0,49, 40110, 121781, 45467, 28.90, 76931,1767.6666666666667,0,0,0,0,15909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40110,121781,2.89,120,45467,76931,9,40,112,11,37,162,0.49,3.02,55.56,1734,
"Luke Than 3102",2.65,3.70,7.40,15.90,1,0,0,2,7,30,13, 8, 120, 6, 1, 22,4,4,60, 172936, 270762, 88679, 43.78, 114414,2067.3,3293,0,0,3239,14141,21828,37947,19.50,85,7922,14814,4,20,12,1,1,12,0.57,0.80,0.00,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34866,63182,55.00,263,1018,17671,3,12,12,0,3,19,0.39,1.25,0.00,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116242,169633,7.14,246,79739,81929,30,42,135,12,4,89,0.64,3.93,42.86,1168,
"WODHEmperor",2.29,6.40,7.20,10.10,0,2,1,7,0,30,9, 10, 105, 12, 1, 14,1,5,56, 241171, 243787, 66512, 57.35, 124191,2035.9,0,2070,4171,14118,0,171820,142852,56.14,1304,19928,85910,38,51,68,5,6,73,0.51,2.08,28.57,1224,23773,20734,77.00,201,1527,12128,5,6,6,1,0,8,0.61,0.00,0.00,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45578,80201,6.00,91,45057,26153,21,15,27,3,4,24,0.69,3.20,50.00,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"CatacombDragon",1.66,4.30,7.00,7.30,4,0,3,1,2,30,7, 14, 148, 6, 2, 12,3,1,43, 216517, 255872, 33839, 151.58, 117298,2196.6,10050,6707,0,1757,3452,6090,14482,15.00,34,3405,6637,0,6,6,2,3,14,0.55,1.00,0.00,566,85343,66596,47.00,497,4631,37214,15,31,25,1,2,34,0.42,0.00,33.33,1096,112969,143911,50.50,905,16584,57152,26,28,22,1,4,60,0.41,1.71,25.00,7046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12115,30883,13.00,77,9219,16295,2,5,20,3,5,40,0.47,4.40,50.00,387,
"dmghost",2.08,3.70,6.20,9.20,1,1,0,4,4,50,16, 21, 141, 20, 3, 14,1,4,42, 149663, 170807, 18110, 42.15, 106975,1866.5,1448,0,1491,7981,7745,70592,68408,48.00,714,11827,49383,18,21,41,3,7,44,0.38,2.81,75.00,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6986,20678,49.00,131,1349,6982,0,6,0,1,1,6,0.00,0.00,0.00,85,4764,19362,1.00,30,3488,6256,1,10,5,0,1,5,0.38,0.60,0.00,249,67321,62359,3.25,174,1446,44354,18,25,46,12,12,86,0.50,2.56,50.00,1213,
"PotatoTheMan",5.47,5.90,3.00,10.50,2,6,0,0,2,50,3, 18, 87, 8, 2, 26,2,6,58, 161690, 263438, 82105, 144.77, 125884,2109.5,3524,0,13465,0,4106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29827,40934,56.50,328,7804,17421,6,6,5,2,4,12,0.38,1.83,0.00,1686,99692,180664,3.33,563,49364,83499,37,18,72,1,10,43,0.59,6.06,66.67,4874,32171,41840,7.00,91,24937,24964,16,6,28,0,4,32,0.62,7.33,50.00,2126,
"Zespider",2.56,2.80,5.90,12.30,0,2,0,0,8,40,4, 25, 271, 8, 0, 22,1,2,57, 116666, 369885, 164894, 375.95, 115121,2262.9,0,0,5261,0,17368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56318,90128,2.00,183,22410,32773,17,9,30,0,5,33,0.75,5.22,50.00,15981,60348,279757,10.88,467,142484,82348,11,50,93,4,20,238,0.51,2.08,37.50,6576,
"Taipei WetWetDer",3.35,9.00,5.40,9.10,6,2,2,0,0,40,5, 73, 152, 10, 1, 20,0,8,58, 226029, 326700, 90715, 145.55, 137463,2274.1,14353,4281,4107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52857,48932,44.00,261,9034,24764,15,10,36,1,3,28,0.73,0.00,50.00,2452,146696,222023,55.50,1265,64276,89719,62,34,37,4,57,95,0.52,2.91,33.33,4779,26476,55745,1.50,154,17405,22980,13,10,18,0,13,29,0.63,3.10,50.00,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Zukoskiller",2.13,3.70,6.10,9.30,1,3,4,0,2,30,22, 17, 203, 4, 0, 5,1,5,46, 123962, 238286, 37970, 88.95, 108651,2073,2224,8918,5181,0,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74462,80405,55.50,747,11066,50371,21,23,31,6,3,64,0.45,0.00,25.00,391,9386,23908,27.00,107,1947,9756,0,7,12,3,2,18,0.60,1.71,0.00,2054,20680,67931,0.33,189,22233,25776,7,14,16,6,4,53,0.55,1.64,0.00,2048,19434,66042,4.50,25,2724,22748,9,17,34,7,8,68,0.42,2.53,100.00,844,
"zCannibalz",1.57,4.30,5.30,4.00,6,0,2,2,0,80,7, 14, 142, 27, 4, 22,1,3,28, 137238, 220946, 46647, 37.32, 120581,1837.8,11900,2836,0,3642,0,23238,37436,61.50,408,4499,22612,7,11,6,0,3,26,0.26,1.18,50.00,63,14547,25203,54.00,239,4855,15756,3,7,4,1,1,20,0.22,0.00,50.00,139,99453,158307,58.17,1411,37293,82213,33,35,30,6,10,96,0.30,1.80,100.00,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ColorlessBubble",2.51,7.60,5.30,5.70,0,0,3,7,0,70,10, 21, 72, 19, 3, 19,4,3,45, 181189, 171160, 30365, 49.62, 120427,1730.4,0,5473,0,11831,0,108698,101177,63.14,1286,13406,82837,40,32,45,7,13,56,0.44,2.66,71.43,2060,72491,69983,38.00,356,16959,37590,36,21,12,3,8,16,0.46,0.00,66.67,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Lonesome Warrior",1.42,4.50,7.30,5.90,6,0,1,1,2,30,8, 19, 141, 8, 2, 13,3,2,38, 136978, 274326, 25641, 88.35, 112889,2019.4,11201,1740,0,2981,4272,16156,27195,54.00,220,2802,17070,5,11,6,1,3,19,0.31,1.00,0.00,166,16979,29433,34.00,101,5972,9928,8,9,11,0,0,11,0.76,0.00,0.00,683,78626,135951,49.33,925,10407,64646,27,31,18,4,8,63,0.29,1.45,50.00,4237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25217,81747,10.50,104,6460,21245,5,22,24,3,8,48,0.50,1.32,0.00,215,
"coolbro50",3.29,4.40,5.20,12.70,0,1,4,0,5,70,6, 22, 179, 5, 1, 14,0,5,50, 149798, 222946, 41186, 28.22, 112680,2070.9,0,9250,2457,0,9002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98363,78572,50.00,642,10684,57076,31,22,44,0,5,66,0.44,0.00,75.00,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17070,37569,2.00,73,7597,11587,3,5,15,0,6,16,0.64,3.60,0.00,417,34365,106805,11.80,167,22905,44017,10,25,68,6,11,97,0.54,3.12,80.00,502,
"zorio64",1.68,3.30,5.90,6.60,6,1,1,0,2,40,0, 11, 92, 12, 2, 18,3,2,40, 101319, 246787, 65050, 67.73, 97211,1924.6,10741,3044,1228,0,4233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18680,44089,18.00,122,20958,15453,5,5,10,0,0,7,0.52,0.00,100.00,355,54078,114594,35.50,607,16231,55642,21,29,28,0,5,40,0.33,1.69,33.33,2183,5511,14272,0.00,53,3476,5752,0,2,2,0,0,2,0.67,1.00,0.00,565,23050,73832,4.00,62,24385,20364,7,23,26,0,6,43,0.47,1.43,50.00,961,
"stonelotus",2.26,6.50,6.50,8.20,0,5,5,0,0,30,6, 25, 79, 4, 2, 24,5,5,51, 272782, 299858, 84353, 72.32, 132865,2167.7,0,12581,9096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206420,152346,46.80,910,14930,78313,43,40,52,3,15,35,0.57,0.00,0.00,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66362,147512,5.00,377,69423,54552,22,25,30,3,10,44,0.43,2.08,60.00,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"HeroAran",2.35,6.20,7.90,12.40,3,1,4,1,1,40,0, 18, 101, 16, 1, 19,1,4,52, 288148, 315928, 69815, 140.18, 135328,2255,7239,8833,2296,2242,1940,26989,30264,34.00,174,3789,14585,7,10,14,0,2,13,0.44,2.10,100.00,198,126127,78317,47.25,634,7564,54473,33,26,56,0,12,36,0.57,0.00,75.00,2567,103718,141576,62.00,712,50130,44701,15,26,26,0,2,34,0.41,1.58,0.00,4114,16063,45665,1.00,74,5967,12167,2,10,19,0,1,11,0.66,2.10,0.00,1485,15251,20106,3.00,11,2365,9402,5,7,9,0,1,7,0.58,2.00,0.00,47,
"Zlemonman",1.94,9.50,7.80,5.60,0,6,3,0,1,30,3, 14, 113, 10, 0, 13,1,5,55, 248472, 284310, 89987, 70.03, 136820,2106.1,0,5607,13919,0,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57875,53294,40.33,407,4495,32366,21,24,13,0,1,23,0.52,0.00,33.33,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181195,219119,1.00,540,84907,97936,74,50,38,1,13,80,0.56,2.24,33.33,3597,9402,11897,2.00,19,585,6518,0,4,5,2,0,10,0.63,1.25,0.00,84,
"W0RLDBREAKER",2.26,2.60,5.30,9.40,3,0,0,1,6,50,11, 18, 109, 8, 2, 16,2,10,47, 91761, 241517, 41713, 46.93, 105155,2056.7,6672,0,0,2153,11742,12326,14380,52.00,195,2943,13974,5,3,8,0,3,9,0.42,4.33,100.00,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39231,94322,53.67,503,14820,38017,12,17,26,1,2,24,0.50,2.24,33.33,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40204,132815,8.17,194,23950,53164,9,33,60,10,13,76,0.47,2.09,50.00,1102,
"BIink 182",3.17,11.10,5.90,7.60,0,0,0,10,0,60,0, 67, 113, 17, 6, 15,2,5,57, 308289, 248009, 32592, 75.92, 154520,2083.4,0,0,0,20834,0,308289,248009,58.80,2123,32592,154520,111,59,76,0,67,113,0.57,3.17,60.00,4555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ObiwanCaBoneMe",2.75,10.00,6.30,7.30,0,9,1,0,0,50,2, 24, 70, 7, 1, 16,2,1,57, 227298, 282451, 88433, 101.03, 139012,1977,0,2245,17525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21753,20092,61.00,238,2542,13342,3,7,3,0,0,9,0.32,0.00,0.00,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205545,262359,4.44,708,85891,125670,97,56,70,2,24,61,0.58,2.98,55.56,5878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sesshomar",1.61,2.20,6.90,8.90,4,1,0,0,5,30,22, 38, 135, 2, 0, 12,3,2,44, 114688, 277957, 83233, 85.00, 89185,1847.8,8261,0,1633,0,8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70759,142589,46.75,568,57399,43720,14,35,39,10,33,54,0.46,1.51,25.00,3377,7801,21980,1.00,52,4064,8028,2,4,2,2,3,9,0.25,1.00,0.00,522,36128,113388,6.80,117,21770,37437,6,30,48,10,2,72,0.44,1.80,40.00,1201,
"aburntrose",2.08,5.10,6.50,8.40,1,6,2,1,0,50,11, 10, 126, 16, 2, 15,3,6,50, 198619, 326049, 79457, 200.03, 126141,1992,2416,3619,11540,2345,0,23072,23973,44.00,271,4158,16839,7,8,10,0,0,13,0.40,2.13,100.00,191,49080,28104,57.00,370,3589,24238,10,8,18,1,2,21,0.67,0.00,50.00,557,28664,33246,65.00,273,10438,14816,5,1,11,0,1,19,0.59,16.00,100.00,3106,97803,240726,6.67,421,61272,70248,29,48,45,10,7,73,0.47,1.54,33.33,8148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"cheesybacon22",3.31,1.20,5.20,16.00,0,0,0,0,10,80,35, 51, 270, 1, 1, 23,3,5,54, 51362, 135882, 244143, 21.08, 102675,2107.2,0,0,0,0,21072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51362,135882,1.90,284,244143,102675,12,52,160,35,51,270,0.54,3.31,80.00,1265,
"Path Revisited",5.09,7.70,3.20,8.60,5,1,4,0,0,60,4, 13, 116, 14, 4, 16,4,4,62, 214807, 168229, 22896, 48.55, 118443,1825.9,9155,7634,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133638,39121,60.50,688,5524,55132,43,7,47,2,2,55,0.68,0.00,75.00,1126,72947,106995,48.20,793,13612,55414,32,19,34,2,10,54,0.56,3.47,60.00,1418,8222,22113,0.00,66,3760,7897,2,6,5,0,1,7,0.47,1.17,0.00,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"scooter780",2.08,5.30,5.90,7.00,5,0,0,5,0,50,12, 18, 117, 17, 0, 17,2,3,44, 185821, 254467, 60160, 207.80, 119848,1870.7,9831,0,0,8876,0,77276,83363,52.60,876,8068,55646,27,32,24,6,8,57,0.48,1.59,40.00,10098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108545,171104,60.80,976,52092,64202,26,27,46,6,10,60,0.41,2.67,60.00,2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"The Real Heimer",2.56,8.70,7.00,9.20,3,0,7,0,0,40,19, 14, 169, 4, 0, 13,2,3,58, 254009, 225026, 22501, 238.08, 127619,1984.2,6651,13191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175830,135036,60.29,1182,12892,88335,62,48,59,15,8,116,0.59,0.00,42.86,11614,78179,89990,45.00,450,9609,39284,25,22,33,4,6,53,0.55,2.64,33.33,2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hoodie Allen",2.98,4.00,5.10,11.20,1,1,3,1,4,50,2, 25, 154, 5, 3, 15,1,2,60, 130387, 219189, 29861, 40.17, 102476,1861.5,1847,6508,1754,1901,6605,6852,26125,15.00,42,1489,8529,0,9,19,0,2,16,0.61,2.11,0.00,125,70464,73879,62.00,581,10001,40550,23,15,32,1,9,42,0.57,0.00,66.67,1225,16366,22676,46.00,166,1699,11025,6,4,8,0,2,13,0.61,3.50,100.00,142,9293,20824,0.00,72,8116,9898,4,0,6,0,2,9,0.40,10.00,100.00,628,27412,75685,8.00,117,8556,32474,7,23,47,1,10,74,0.68,2.35,25.00,290,
"CJ2SIK",1.54,3.80,7.20,7.30,3,1,1,1,4,30,6, 23, 129, 9, 1, 14,5,4,40, 147987, 227680, 29590, 100.63, 110603,1950.4,6175,1817,1575,2369,7568,29613,24115,58.00,221,2388,17385,13,6,9,0,4,11,0.52,3.67,0.00,1073,19392,19452,68.00,159,1219,10529,6,8,2,0,0,9,0.38,0.00,0.00,71,59202,67388,56.33,566,5094,36973,9,20,25,2,4,27,0.39,1.70,33.33,3543,7243,26556,1.00,64,7411,7521,1,7,3,0,2,6,0.50,0.57,0.00,491,32537,90169,7.00,157,13478,38195,9,31,34,4,13,76,0.36,1.39,50.00,860,
"Mr Caruso",3.48,8.30,4.20,6.30,0,1,0,9,0,30,0, 10, 69, 20, 0, 22,1,4,50, 215820, 189598, 32507, 32.08, 138251,2063.8,0,0,2017,18621,0,181289,160318,58.67,1975,25481,122483,69,36,58,0,9,64,0.49,3.53,33.33,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34531,29280,12.00,79,7026,15768,14,6,5,0,1,5,0.61,3.17,0.00,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"jaschen",2.19,4.10,4.70,6.20,2,1,1,6,0,50,1, 11, 62, 9, 0, 11,2,2,46, 156436, 181603, 31454, 117.82, 103300,1732.3,3721,1259,1512,10831,0,93802,101260,48.83,999,13203,63035,20,34,35,0,7,45,0.47,1.62,33.33,1634,15629,9559,52.00,89,1367,7671,3,1,11,0,1,6,0.52,0.00,100.00,30,37027,43587,48.50,291,10806,21384,12,10,14,1,3,7,0.43,2.60,50.00,4275,9978,27197,1.00,77,6078,11210,6,2,2,0,0,4,0.42,4.00,100.00,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"springjin",3.09,4.20,4.60,10.00,1,4,2,0,3,50,5, 21, 118, 5, 0, 14,2,3,49, 147106, 211369, 38197, 41.35, 94567,1817.9,1964,3218,8020,0,4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28972,28415,33.50,149,3855,18647,8,9,22,0,0,16,0.45,0.00,100.00,101,17376,19897,34.00,91,2049,9974,2,9,7,0,0,10,0.25,1.00,100.00,226,68091,135691,2.50,219,30823,45594,22,16,55,4,12,47,0.55,4.81,50.00,1748,32667,27366,3.67,84,1470,20352,10,12,16,1,9,45,0.53,2.17,0.00,406,
