"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Love and Sex",1541,1.77,4.00,5.70,6.10,7,1,0,2,0,40,9, 47, 103, 4, 1, 18,2,4,41, 164196, 235219, 38583, 128.95, 102199,1716.6,12273,0,1547,3346,0,40779,26425,65.00,359,4191,25593,15,5,16,0,3,17,0.53,6.20,100.00,284,50.00,1.50,5.00,-0.58,304.50,1899.80,16.77,42.73,138.70,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111013,184085,49.43,895,25625,68998,23,42,42,8,43,77,0.37,1.55,28.57,7287,0.00,0.43,1.14,-1.16,388.14,3365.40,-65.23,-108.26,-22.45,0.19,0.19,12404,24709,7.00,63,8767,7608,2,10,3,1,1,9,0.56,0.50,0.00,166,0.00,0.00,0.00,0.60,364.50,0,84.70,-39.00,0,0.21,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"cob246",1514,2.59,6.30,5.90,9.00,8,2,0,0,0,40,20, 17, 118, 6, 0, 16,3,3,50, 204158, 315119, 65276, 86.40, 123551,1988.9,15436,0,4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160250,240903,52.62,1334,48714,97131,54,45,70,17,9,110,0.51,2.76,37.50,4324,25.00,1.63,3.50,-0.79,415.56,1706.27,-9.73,-40.75,20.53,0.20,0.22,43908,74216,4.50,158,16562,26420,9,14,20,3,8,8,0.49,2.07,50.00,860,0.00,1.00,2.00,0.45,302.70,1785.90,32.70,-150.95,-0.30,0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wet Dreamer",1500,2.49,7.40,6.70,9.30,0,0,2,8,0,50,8, 16, 91, 17, 3, 20,3,4,60, 274781, 226680, 40552, 110.57, 130308,2023.7,0,3278,0,16959,0,242649,181440,63.25,1579,29541,113989,70,57,87,7,15,76,0.64,2.75,62.50,3032,25.00,2.25,3.88,0.00,302.30,1227.70,14.04,-3.46,-14.38,0.22,0.28,32132,45240,55.00,305,11011,16319,4,10,6,1,1,15,0.33,1.00,0.00,3602,50.00,0.00,0.00,0.20,412.15,0,-47.30,-141.45,0,0.20,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ShadowWalker8",1700,2.34,3.40,4.70,7.60,0,2,1,3,4,70,0, 31, 101, 3, 1, 17,2,3,44, 142068, 184979, 37190, 37.32, 101428,1795.8,0,1697,3578,5480,7203,59517,51464,53.00,445,8342,34070,19,20,14,0,4,21,0.41,1.65,66.67,320,0.00,2.00,2.00,0.00,254.30,1317.50,-56.40,2.62,31.20,0.20,0.22,19769,17226,66.00,123,2496,7701,3,3,2,0,3,10,0.56,1.67,0.00,12,0.00,1.00,2.00,-1.10,455.70,0,-4.20,-174.50,0,0.20,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24184,42655,2.00,227,14667,23313,9,6,9,0,10,20,0.53,3.00,50.00,989,0.00,1.00,4.00,0.20,377.10,2243.30,77.90,107.20,-108.20,0.21,0.19,38598,73634,5.75,107,11685,36344,3,18,51,0,14,50,0.42,3.00,100.00,918,0.00,0.25,0.50,-0.41,254.30,1466.35,-4.56,53.86,135.90,0.15,0.10,
"GroupIove",1464,2.85,2.30,6.20,15.40,0,0,1,0,9,40,63, 57, 320, 0, 1, 18,3,4,55, 88350, 273092, 48747, 54.80, 92453,1901,0,1902,0,0,17108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22101,22286,66.00,157,3691,10288,2,7,14,2,2,15,0.67,2.29,0.00,100,0.00,0.00,0.00,1.00,426.10,1241.60,-40.30,81.70,1.00,0.19,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66249,250806,11.00,330,45056,82165,21,55,140,61,55,305,0.54,2.93,44.44,3188,11.11,0.56,1.11,0.54,271.71,1248.63,-1.13,34.29,-46.58,0.16,0.08,
"Billinnn",1547,3.76,12.20,6.20,11.10,1,7,1,1,0,60,2, 46, 120, 15, 2, 18,0,3,61, 337711, 372304, 119975, 136.23, 168377,2251.9,2173,1900,15247,3199,0,68347,42856,62.00,364,10667,27365,20,7,20,0,6,17,0.69,5.71,100.00,457,0.00,2.00,10.00,0.60,268.80,1196.30,-52.45,-25.10,-160.80,0.25,0.30,19670,11944,58.00,199,1330,12470,6,5,6,0,1,11,0.33,2.40,100.00,366,0.00,2.00,3.00,0.00,420.70,1300.00,0.00,0.00,0.00,0.19,0.22,21147,24129,62.00,196,2532,11641,5,5,9,0,1,11,0.64,2.80,0.00,1390,0.00,1.00,4.00,0.60,401.70,1463.90,-96.90,31.70,77.70,0.22,0.22,228547,293375,3.86,818,105446,116901,91,45,76,2,38,81,0.63,3.71,57.14,5961,28.57,3.43,5.86,-0.07,421.73,1685.37,62.29,126.53,62.27,0.24,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Reclerman",1500,3.88,5.90,4.30,10.80,2,8,0,0,0,20,15, 29, 142, 1, 2, 12,1,6,58, 209032, 324666, 77247, 100.80, 132713,2017.1,3796,0,16375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37589,47915,63.50,373,6017,21782,6,12,12,3,3,27,0.45,1.50,0.00,180,0.00,1.00,1.50,0.80,405.05,2313.80,-41.70,24.00,-48.00,0.20,0.23,171443,276751,5.25,779,71230,110931,53,31,96,12,26,115,0.61,4.81,25.00,5868,0.00,1.50,3.25,0.25,391.51,2023.12,69.03,29.13,56.64,0.22,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ryu ri",1569,2.19,4.90,7.20,10.90,0,0,1,5,4,50,16, 22, 163, 10, 5, 19,2,9,58, 158562, 223960, 80288, 55.45, 121703,2066.1,0,2217,0,9497,8947,113776,94142,55.40,875,14411,61546,35,32,26,0,4,37,0.56,1.91,40.00,882,20.00,1.80,2.60,0.00,283.68,2176.85,-0.12,-32.15,87.03,0.22,0.24,20783,23661,38.00,152,3921,14226,10,7,11,0,0,11,0.66,3.00,100.00,11,0.00,4.00,3.00,-2.50,359.60,1199.10,-148.10,46.30,-58.60,0.20,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24003,106157,9.25,179,61956,45931,4,33,72,16,18,115,0.58,2.30,50.00,2434,0.00,0.25,0.50,0.40,274.35,988.77,20.30,-3.78,92.74,0.16,0.05,
"ibuki3",1515,2.57,7.70,6.10,8.00,0,1,9,0,0,40,12, 30, 113, 2, 2, 15,2,1,52, 207148, 228439, 29358, 43.83, 124350,2021,0,17263,2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185573,179429,52.33,1500,19477,106364,68,51,61,10,16,107,0.52,2.53,33.33,2230,11.11,2.11,3.56,-0.31,419.71,1986.08,22.30,26.16,-139.84,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21575,49010,5.00,113,9881,17986,9,10,19,2,14,6,0.53,2.80,100.00,400,0.00,2.00,4.00,0.40,415.70,1235.60,103.20,-134.10,12.20,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ALBA 2",1756,3.06,7.50,5.30,8.70,0,0,5,5,0,70,0, 21, 106, 12, 2, 20,1,6,50, 276381, 236469, 58343, 196.03, 129215,1879,0,9518,0,9272,0,130435,93713,60.80,876,12677,62958,34,32,44,0,14,51,0.46,2.44,80.00,1876,0.00,1.60,3.20,0.00,315.12,1749.83,23.39,18.55,-121.82,0.20,0.25,145946,142756,53.00,866,45666,66257,41,21,43,0,7,55,0.54,4.00,60.00,9886,20.00,2.40,4.00,-0.32,456.08,2137.43,65.44,131.80,63.10,0.21,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cracky Chan",1100,4.17,8.60,4.70,11.00,4,0,6,0,0,80,13, 13, 95, 9, 2, 21,6,4,57, 245956, 226191, 29293, 36.90, 124821,1831.3,6961,11352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166948,128690,63.67,1023,8589,79552,57,30,62,8,10,60,0.56,3.97,83.33,935,16.67,2.17,4.67,0.85,476.02,1820.25,68.68,67.80,-20.53,0.21,0.27,79008,97501,53.00,553,20704,45269,29,17,48,5,3,35,0.59,4.53,75.00,1279,0.00,1.25,3.50,0.28,412.88,2172.70,9.28,19.85,-88.00,0.20,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"YiiSinn",1517,1.90,5.50,4.90,3.80,0,0,3,7,0,20,4, 23, 80, 3, 0, 10,0,1,53, 145438, 143410, 25839, 19.78, 97036,1578.6,0,5039,0,10747,0,92944,101201,63.86,1097,19341,64161,32,40,27,2,18,52,0.53,1.48,14.29,783,28.57,1.14,2.43,0.00,280.40,2831.15,-13.82,-88.31,-170.65,0.22,0.26,52494,42209,54.67,513,6498,32875,23,9,11,2,5,28,0.53,3.78,33.33,404,0.00,1.67,5.67,-0.77,374.37,3118.50,-75.60,78.53,87.50,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"PopPopPop345",1765,1.90,6.50,6.80,6.40,2,0,0,8,0,30,10, 23, 105, 14, 0, 12,2,1,48, 169958, 237853, 42226, 47.52, 117501,1863.4,3861,0,0,14773,0,134382,151570,52.00,1443,24491,91653,49,50,47,7,20,83,0.50,1.92,25.00,2135,0.00,1.50,3.00,0.04,276.55,1372.90,-33.90,-6.51,-53.32,0.22,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35576,86283,67.00,371,17735,25848,16,18,17,3,3,22,0.42,1.83,50.00,716,0.00,2.00,3.00,0.35,412.60,1397.50,-95.85,69.95,-43.70,0.21,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"hi im royroy",1500,1.80,4.50,7.60,9.20,0,2,2,2,4,50,2, 42, 187, 3, 3, 12,0,5,47, 150262, 239225, 27166, 80.30, 110126,1951.5,0,4549,4149,3209,7608,39441,22711,68.00,353,4271,23180,14,5,14,0,1,20,0.51,5.60,100.00,348,0.00,1.50,5.00,0.00,313.70,2079.90,40.70,49.18,222.40,0.21,0.30,55209,52490,71.00,487,6381,32963,19,19,17,0,13,30,0.41,1.89,100.00,2272,0.00,2.50,3.00,1.35,418.90,1495.50,-26.90,-33.30,161.10,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20786,67211,1.00,114,11733,20286,7,17,14,0,14,22,0.44,1.24,0.00,1436,0.00,0.50,1.00,-0.10,262.85,1725.80,-33.90,37.10,-187.90,0.18,0.11,34826,96813,8.25,117,4781,33697,5,35,47,2,14,115,0.50,1.49,25.00,762,0.00,0.00,0.00,-0.52,241.47,2240.90,-38.10,-72.27,-61.15,0.15,0.10,
"Rda is back",1470,2.51,5.70,5.90,9.10,2,2,1,4,1,30,1, 23, 129, 8, 0, 10,0,4,61, 211168, 239240, 53243, 60.28, 121901,2052.9,4382,2512,2676,8720,2239,125633,84020,64.00,874,12825,58046,30,21,45,0,13,61,0.65,3.57,50.00,2423,0.00,2.00,3.75,-0.16,322.90,1515.50,15.57,62.18,-3.67,0.22,0.30,33284,25898,75.00,197,2444,17241,14,7,7,1,1,16,0.68,3.00,100.00,136,100.00,4.00,4.00,1.50,474.30,1328.10,92.00,-65.40,92.60,0.21,0.28,31646,80366,54.50,387,20256,24910,9,14,18,0,6,16,0.54,1.93,0.00,319,0.00,1.00,3.00,-0.65,376.90,1268.95,-47.15,58.90,-89.45,0.19,0.16,13012,33786,6.00,94,8448,12504,2,12,8,0,2,10,0.56,0.83,0.00,718,0.00,0.00,0.00,0.35,315.50,0,-51.35,-53.60,0,0.20,0.18,7593,15170,1.00,6,9270,9200,2,5,13,0,1,26,0.56,3.00,0.00,21,0.00,1.00,2.00,0.15,262.00,932.50,-7.10,118.90,-24.45,0.15,0.08,
"NNJAtaco",1500,3.04,4.30,4.90,10.60,6,0,2,1,1,70,5, 21, 88, 5, 1, 22,5,4,49, 176848, 212748, 19863, 71.53, 118011,2019.4,13007,3401,0,2324,1462,27987,20139,63.00,236,2814,15298,7,3,14,0,4,8,0.62,7.00,100.00,868,0.00,3.00,3.00,-0.47,309.80,1238.20,2.55,84.65,107.00,0.21,0.25,26401,31961,65.50,312,1896,19815,5,9,8,1,3,19,0.32,1.44,50.00,299,0.00,0.50,1.50,-0.05,392.10,2024.40,-79.50,49.10,-340.00,0.19,0.23,119791,153163,56.83,958,14216,77120,31,36,80,2,11,51,0.52,3.08,83.33,3050,16.67,1.33,2.50,-0.47,382.22,1286.18,-60.33,-57.43,13.48,0.18,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669,7485,3.00,9,937,5778,0,1,4,2,3,10,0.27,4.00,0.00,75,0.00,0.00,0.00,-1.60,332.20,0,-5.25,-111.15,0,0.15,0.06,
"Worst Hooks NA",1475,2.62,7.10,5.50,7.30,0,9,0,0,1,60,8, 56, 137, 17, 6, 21,0,4,54, 176962, 238373, 59256, 167.20, 128342,2004.8,0,0,18140,0,1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172845,221596,3.00,582,58172,120306,71,48,63,2,41,104,0.54,2.79,66.67,9907,11.11,1.89,3.56,-0.12,317.80,1582.01,11.28,46.31,95.11,0.21,0.21,4117,16777,1.00,19,1084,8036,0,7,10,6,15,33,0.50,1.43,0.00,125,0.00,0.00,0.00,-0.80,286.40,808.80,7.65,-109.85,-114.20,0.14,0.05,
"The Alexis Texas",1771,3.43,6.90,4.60,8.90,0,3,0,7,0,50,20, 33, 97, 10, 0, 12,2,1,54, 202498, 201187, 51918, 124.08, 127561,1850.3,0,0,4383,14120,0,168483,139346,65.71,1481,24588,99387,50,37,60,12,28,73,0.54,2.97,42.86,5761,0.00,2.00,3.29,0.00,300.29,1519.50,12.66,-26.85,-70.93,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34015,61841,4.67,169,27330,28174,19,9,29,8,5,24,0.52,5.33,66.67,1684,0.00,1.33,4.00,-0.00,307.73,2977.70,-31.33,114.80,-123.20,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"tgdergts",1856,2.55,9.30,6.50,7.30,0,4,1,5,0,50,0, 23, 131, 8, 3, 17,5,8,50, 295251, 246321, 51410, 59.30, 143268,2110.1,0,1608,8190,11303,0,210426,114963,58.40,1142,18807,81616,57,33,43,0,9,61,0.54,3.03,60.00,1478,20.00,3.00,4.60,0.00,306.24,1432.50,34.13,-25.90,36.85,0.22,0.33,16893,10808,71.00,155,1062,10518,4,2,6,0,3,10,0.37,5.00,100.00,230,0.00,1.00,3.00,0.80,444.30,0,52.50,-52.40,0,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67932,120550,10.25,291,31541,51134,32,30,24,0,11,60,0.46,1.87,25.00,1850,0.00,2.50,2.50,-0.25,318.45,1980.70,-15.50,20.97,-35.45,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Danklift",1577,3.46,6.90,3.90,6.60,1,1,1,6,1,50,17, 23, 127, 13, 3, 15,2,3,49, 190829, 205608, 33590, 107.77, 121222,1829.1,3318,2082,1406,9480,2005,115841,89046,59.67,1051,11846,69470,45,17,36,2,8,58,0.51,4.76,66.67,951,0.00,1.83,2.83,0.10,335.78,1979.47,36.91,75.88,78.22,0.23,0.28,24544,18147,75.00,263,2462,15231,7,5,4,3,4,16,0.31,2.20,100.00,241,0.00,2.00,3.00,1.70,435.80,1375.80,29.80,72.60,-18.80,0.22,0.24,35568,53441,43.00,287,7525,19561,10,5,12,2,9,26,0.55,4.40,0.00,4378,100.00,3.00,4.00,0.60,410.40,1513.60,54.80,267.80,-117.40,0.19,0.20,6294,18077,1.00,46,3404,7313,5,6,2,4,2,16,0.54,1.17,0.00,330,0.00,1.00,3.00,-0.50,283.20,0,-128.80,-304.60,0,0.21,0.14,8582,26897,4.00,41,8353,9647,2,6,12,6,0,11,0.56,2.33,0.00,566,0.00,0.00,0.00,-1.00,228.60,933.70,-64.20,-60.25,137.40,0.16,0.09,
"ALBA3",1980,3.66,5.60,4.70,11.60,1,6,0,1,2,70,5, 18, 112, 9, 3, 21,0,4,53, 172193, 277452, 92366, 85.85, 115408,1818,1891,0,10760,1637,3892,12786,21315,52.00,181,2648,8915,1,7,4,0,1,10,0.31,0.71,0.00,52,0.00,0.00,0.00,4.10,280.60,0,13.10,-189.95,0,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18362,37626,68.00,207,17656,12309,6,1,6,0,1,10,0.48,12.00,100.00,825,0.00,2.00,3.00,4.10,446.40,1525.50,180.40,67.90,154.40,0.20,0.24,115577,169912,5.17,419,61662,71459,40,25,77,2,11,61,0.57,4.68,66.67,4008,0.00,1.50,4.83,0.28,321.95,1764.95,-11.93,74.60,-132.00,0.20,0.20,25468,48599,8.00,58,10400,22725,9,14,29,3,5,31,0.48,2.71,100.00,266,0.00,1.00,3.00,0.08,255.85,1589.10,-12.30,-42.83,38.00,0.16,0.11,
