"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"LovableRussian",720,1.16,2.70,7.70,6.20,1,5,0,2,2,40,4, 14, 126, 5, 1, 11,1,5,35, 108059, 227776, 37756, 63.48, 91688,1836.2,2108,0,9161,2520,4573,13261,29471,21.50,80,4365,11840,4,13,6,2,2,18,0.45,0.77,0.00,481,0.00,0.00,0.00,0.90,293.20,0,-34.80,-90.60,0,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14713,21071,50.00,134,761,10748,0,11,10,0,1,12,0.26,0.91,100.00,768,0.00,0.00,0.00,1.80,443.40,1022.60,91.20,-209.40,-156.70,0.16,0.12,55704,122139,2.80,202,27080,45811,21,33,22,0,7,56,0.38,1.30,20.00,1822,0.00,1.20,2.00,-0.04,291.48,1560.23,-30.50,-146.66,94.07,0.19,0.15,24381,55095,8.00,114,5550,23289,2,20,24,2,4,40,0.32,1.30,100.00,738,0.00,0.50,1.00,-0.73,230.10,813.80,-87.85,-90.00,119.98,0.16,0.09,
"vETv",600,1.17,4.10,8.10,5.40,5,1,4,0,0,30,2, 31, 102, 3, 1, 11,3,2,41, 129413, 193273, 19593, 15.27, 88618,1695.7,8346,6523,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54865,56291,36.00,261,3862,34765,22,26,32,1,2,43,0.48,2.08,50.00,250,75.00,1.25,2.25,-0.58,386.07,1928.50,-16.10,-73.97,-163.85,0.18,0.18,58262,114972,42.80,591,14066,43465,12,44,16,1,29,49,0.32,0.64,20.00,601,0.00,0.20,0.60,-1.20,388.12,2293.00,-62.78,-208.52,-139.00,0.19,0.18,16286,22010,25.00,0,1665,10388,7,11,6,0,0,10,0.43,1.18,0.00,65,0.00,1.00,3.00,0.00,336.60,902.40,0.00,0.00,0.00,0.19,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ShoulderToCry",900,3.35,4.90,3.70,7.50,7,3,0,0,0,70,12, 15, 137, 13, 2, 24,2,4,40, 173830, 276478, 65740, 29.15, 117192,1954.9,14589,0,4960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140839,220362,60.57,1234,55033,90724,35,23,58,6,10,102,0.38,4.04,85.71,922,0.00,1.43,2.86,1.19,438.20,1720.56,37.59,31.17,49.94,0.19,0.19,32991,56116,2.67,137,10707,26468,14,14,17,6,5,35,0.46,2.21,33.33,827,0.00,1.33,2.00,-0.03,320.23,2492.30,-4.73,33.83,0.00,0.19,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"DunkinHymens",561,2.73,4.20,5.10,9.70,0,6,0,1,3,40,2, 10, 82, 3, 0, 5,1,3,52, 151233, 255709, 62332, 67.18, 109336,1949.5,0,0,10774,1956,6765,11244,14447,52.00,194,3297,11960,8,4,5,0,0,2,0.42,3.25,0.00,202,0.00,2.00,4.00,0.00,299.70,1253.80,4.85,-111.35,84.45,0.22,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83751,171927,0.83,488,50481,62678,23,28,44,0,5,43,0.58,2.39,33.33,2752,0.00,1.17,2.33,-0.23,342.47,2000.60,-11.17,-48.07,-106.60,0.21,0.20,56238,69335,3.33,82,8554,34698,11,19,48,2,5,37,0.48,3.11,66.67,1077,0.00,1.00,1.33,0.35,277.57,1052.23,-1.77,15.77,-93.47,0.16,0.15,
"JelloBuns",927,5.90,4.10,3.00,13.60,8,2,0,0,0,40,10, 19, 120, 3, 0, 19,2,2,57, 155159, 284549, 45181, 69.60, 123623,2187,17643,0,4227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133255,220694,45.75,1376,32974,101804,33,21,115,10,14,100,0.57,7.05,50.00,2922,0.00,1.13,2.38,-1.21,410.81,1675.82,11.94,35.46,-7.62,0.19,0.16,21904,63855,0.50,136,12207,21819,8,9,21,0,5,20,0.58,3.22,0.00,1254,0.00,1.00,2.50,-0.30,309.60,1695.10,-16.20,-28.20,-43.10,0.19,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Calfbrah",900,4.25,8.60,5.10,13.10,6,0,4,0,0,90,10, 17, 135, 13, 3, 17,4,10,55, 248308, 270135, 55468, 54.68, 140639,2199.1,12758,9233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108918,70035,47.50,734,10150,59849,30,24,54,6,14,57,0.50,3.50,100.00,578,0.00,1.50,4.50,-1.02,393.80,1243.30,-27.70,9.58,32.65,0.20,0.18,139390,200100,48.33,857,45318,80790,56,27,77,4,3,78,0.59,4.93,83.33,2703,33.33,2.50,4.33,0.47,430.65,1791.42,62.88,44.25,-11.77,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Polite Heathen",579,2.76,5.60,4.50,6.80,3,4,0,2,1,60,0, 17, 62, 10, 1, 15,3,3,44, 159003, 203796, 50811, 33.63, 109768,1895.1,5324,0,8867,3448,1312,28913,29274,46.50,298,6507,21810,9,6,11,0,1,6,0.33,3.33,100.00,148,0.00,1.50,2.00,0.00,268.90,2062.70,-15.98,1.18,218.20,0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55321,50699,43.00,316,7353,32753,22,10,18,0,1,23,0.43,4.00,100.00,160,66.67,1.67,3.67,-0.00,414.27,1675.30,8.90,21.00,-83.25,0.19,0.21,73370,117232,1.75,305,33809,49287,24,29,36,0,15,25,0.54,2.07,0.00,1688,0.00,1.75,2.00,0.05,287.45,1161.00,-4.92,57.58,-74.92,0.20,0.18,1399,6591,10.00,25,3142,5918,1,0,3,0,0,8,0.25,4.00,100.00,22,100.00,0.00,0.00,1.95,304.90,0,31.45,127.00,0,0.15,0.04,
"OhaiyouUW",800,2.49,2.40,4.70,9.30,1,8,0,0,1,40,20, 38, 165, 1, 1, 15,6,3,47, 84428, 250858, 62427, 81.25, 98746,1857.3,1498,0,15223,0,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13630,15789,56.00,119,2586,10243,3,2,19,1,0,8,0.59,11.00,100.00,190,0.00,1.00,2.00,0.50,403.20,0,-45.90,171.30,0,0.18,0.18,67442,212528,2.13,559,53197,80567,21,39,64,15,32,133,0.46,2.18,37.50,4350,0.00,0.50,0.75,-0.26,301.28,1563.54,-26.19,18.46,-31.30,0.19,0.11,3356,22541,10.00,38,6644,7936,0,6,10,4,6,24,0.36,1.67,0.00,335,0.00,0.00,0.00,0.15,269.40,918.10,-10.85,-42.95,-116.40,0.15,0.05,
"BLCabeldank",558,2.24,4.60,5.10,6.80,0,7,3,0,0,30,9, 18, 79, 6, 1, 19,3,4,47, 123227, 263522, 56668, 83.83, 109646,1987.3,0,6386,13487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56429,84622,51.00,579,12464,36580,16,21,23,1,4,10,0.43,1.86,0.00,639,0.00,1.00,1.67,-1.30,344.07,2687.80,-101.30,1.27,7.20,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66798,178900,1.00,474,44204,73066,30,30,45,8,14,69,0.49,2.50,42.86,4391,0.00,1.14,3.00,-0.24,307.94,1698.00,8.01,-51.60,-64.80,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Insignia12",800,3.06,7.60,6.50,12.30,2,5,1,1,1,50,11, 26, 172, 4, 1, 23,3,9,48, 226621, 297508, 97620, 108.17, 144502,2414.2,4532,2054,12944,1820,2792,19108,15730,60.00,179,4326,11350,4,5,5,3,1,13,0.32,1.80,0.00,49,0.00,1.00,2.00,-0.80,291.40,1166.90,-89.50,-67.70,-225.25,0.20,0.20,21250,22468,45.00,130,1068,12005,4,13,13,3,3,15,0.45,1.31,0.00,224,0.00,0.00,0.00,-2.70,355.60,1284.00,-153.70,-207.70,24.00,0.18,0.19,41577,60991,50.50,342,10829,24030,8,6,25,2,2,28,0.58,5.50,50.00,435,0.00,1.50,3.00,-0.80,439.75,1398.70,44.20,-38.40,60.90,0.19,0.22,129531,173959,6.00,329,44635,81613,58,33,45,2,16,85,0.44,3.12,60.00,4995,20.00,2.20,6.00,0.40,298.26,1226.92,1.64,63.76,-51.88,0.20,0.18,15155,24360,12.00,64,36762,15504,2,8,35,1,4,31,0.70,4.63,100.00,787,0.00,0.00,0.00,-0.20,338.70,1154.10,34.30,-184.95,277.35,0.17,0.08,
"GinWuncler",671,2.79,4.80,5.60,10.80,0,8,1,1,0,50,1, 34, 95, 12, 4, 23,4,5,60, 162870, 340397, 94080, 85.42, 120521,1968.3,0,2179,15834,1670,0,16995,18321,58.00,173,2664,10156,6,6,3,0,0,8,0.56,1.50,0.00,34,0.00,2.00,2.00,0.00,306.20,0,-14.65,-33.75,0,0.25,0.30,40502,39087,29.00,137,17979,14305,8,8,17,0,3,8,0.56,3.13,100.00,198,0.00,2.00,4.00,-4.70,414.90,1339.40,-28.50,172.70,100.60,0.19,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105373,282989,4.88,572,73437,96060,34,42,88,1,31,79,0.61,2.90,50.00,4893,12.50,1.38,2.63,-0.09,328.65,1522.35,-28.09,-21.18,-23.50,0.21,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SHOCKTOPZZ",569,3.20,8.00,5.60,9.90,0,5,0,5,0,60,0, 17, 53, 18, 4, 20,2,6,55, 183080, 299043, 73815, 79.97, 130690,2118.2,0,0,11529,9653,0,87504,91440,57.20,855,14167,61519,33,26,40,0,4,18,0.53,2.81,60.00,773,20.00,1.40,3.60,0.00,303.36,2164.30,-11.07,5.58,22.08,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95576,207603,5.20,270,59648,69171,47,30,59,0,13,35,0.56,3.53,60.00,4025,0.00,1.80,5.00,0.26,280.86,1390.80,-17.86,33.14,41.62,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Graviityy",568,2.78,7.50,4.10,3.90,8,1,1,0,0,70,8, 55, 107, 19, 3, 12,6,2,42, 174860, 253233, 28435, 66.90, 119673,1740.6,13908,1965,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6102,14682,43.00,116,558,8891,1,5,5,3,0,12,0.25,1.20,0.00,75,0.00,0.00,0.00,-3.20,418.20,1051.10,-34.00,-128.10,-192.60,0.17,0.07,142869,213125,56.87,1537,20857,95353,58,32,30,5,55,86,0.40,2.75,75.00,3083,25.00,1.88,3.50,0.69,430.29,2526.05,6.00,95.25,151.63,0.22,0.28,25889,25426,2.00,76,7020,15429,16,4,4,0,0,9,0.74,5.00,100.00,856,0.00,3.00,6.00,-0.20,405.30,0,163.40,329.30,0,0.30,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Deft Punk",568,1.92,7.00,6.60,5.70,0,0,1,9,0,50,0, 8, 68, 10, 0, 14,0,3,54, 204997, 193483, 28242, 32.80, 123870,1876.6,0,2013,0,16753,0,176573,174777,69.00,1781,26001,111983,63,58,47,0,8,62,0.53,1.90,55.56,1100,22.22,1.67,3.33,0.00,311.78,1745.38,20.56,6.76,-78.64,0.23,0.27,28424,18706,68.00,165,2241,11887,7,8,10,0,0,6,0.61,2.13,0.00,868,0.00,2.00,3.00,0.20,498.30,1362.60,99.80,-267.90,56.70,0.20,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"brittanybri",700,2.32,3.00,6.80,12.80,1,0,1,0,8,70,25, 29, 323, 5, 3, 16,1,8,46, 149105, 184546, 85461, 58.65, 109116,2106.6,1690,1757,0,0,17619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10614,11874,36.00,82,1056,9052,4,7,6,2,1,14,0.34,1.43,100.00,18,0.00,1.00,3.00,-2.50,318.30,0,-185.30,-97.10,0,0.16,0.15,21234,17189,68.00,132,2143,10555,3,4,13,2,0,14,0.53,4.00,100.00,1266,0.00,1.00,3.00,3.50,581.20,0,162.70,-63.40,0,0.18,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117257,155483,1.38,133,82262,89509,23,57,109,21,28,295,0.46,2.32,62.50,2235,0.00,0.75,1.38,0.06,256.44,985.64,-6.11,0.53,-73.00,0.16,0.13,
"Murder Sharp",500,1.68,2.20,9.20,13.30,0,0,0,3,7,20,10, 21, 276, 4, 0, 20,5,4,51, 235281, 273388, 54848, 588.97, 128922,2384.6,0,0,0,5752,18094,49204,58315,33.00,428,4658,31483,10,27,20,1,2,34,0.45,1.11,0.00,9749,33.33,0.33,0.67,0.00,260.40,2226.30,-43.07,-49.75,-61.50,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186077,215073,4.86,459,50190,97439,12,65,113,9,19,242,0.53,1.92,28.57,25589,0.00,0.43,0.86,0.31,257.29,1030.57,9.45,-37.32,-0.56,0.18,0.17,
"Nucka",655,1.73,5.00,7.50,8.00,3,2,3,1,1,30,4, 12, 107, 6, 0, 11,2,3,49, 176249, 273051, 49814, 77.68, 123790,2031.7,5777,6717,4268,1897,1658,13597,23081,62.00,205,2472,12262,5,9,5,0,0,7,0.36,1.11,0.00,98,0.00,1.00,2.00,0.00,321.80,1209.70,36.65,-128.35,-180.35,0.22,0.15,68725,70349,59.00,644,3996,41955,23,27,16,2,3,24,0.51,1.44,33.33,1057,33.33,1.67,3.00,0.63,441.13,1266.30,34.43,-37.10,41.47,0.22,0.25,48607,83770,49.67,487,22331,31658,9,25,21,1,4,31,0.40,1.20,33.33,1476,33.33,1.00,1.33,-0.00,386.60,1737.10,-33.23,-69.83,-86.60,0.19,0.19,33136,70286,3.00,171,16825,27344,9,10,19,0,3,34,0.52,2.80,0.00,1811,0.00,1.00,3.00,0.10,338.05,1483.55,38.60,38.50,149.05,0.23,0.19,12184,25565,7.00,41,4190,10571,4,4,19,1,2,11,0.70,5.75,100.00,219,0.00,2.00,2.00,-0.05,330.90,0,79.85,53.80,0,0.18,0.17,
"Mario OP",500,2.46,9.40,6.70,7.10,3,4,2,1,0,40,5, 4, 107, 12, 2, 17,3,0,54, 239140, 268876, 58626, 85.02, 121521,1892.6,5807,4375,6721,2023,0,46248,22099,72.00,230,6641,15462,12,3,16,0,0,12,0.68,9.33,100.00,652,0.00,3.00,5.00,-0.13,358.20,1302.90,56.45,56.95,188.10,0.23,0.38,69895,47122,53.50,359,4103,29940,23,15,15,0,0,25,0.46,2.53,50.00,996,50.00,2.50,4.50,0.80,472.00,1397.00,83.45,-46.55,89.55,0.22,0.29,64784,104572,39.67,438,18584,35396,23,21,21,4,2,36,0.51,2.10,33.33,2055,0.00,1.67,3.00,-0.13,345.83,1859.30,-31.50,141.40,169.80,0.21,0.26,58213,95083,1.00,242,29298,40723,36,28,19,1,2,34,0.59,1.96,25.00,1398,25.00,2.25,4.50,-0.12,302.13,3416.60,8.10,8.30,-132.70,0.23,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Arb0ria",676,1.95,5.40,9.30,12.70,3,0,0,3,4,60,2, 17, 162, 11, 4, 16,3,4,54, 194458, 296280, 58419, 104.18, 117467,2033.6,6345,0,0,6002,7989,56386,69066,51.33,413,10591,36772,22,32,18,0,4,31,0.39,1.25,66.67,134,0.00,2.00,2.33,-0.21,277.20,1091.53,0.75,-189.85,-43.33,0.19,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80872,122768,46.33,424,22732,40832,24,18,57,0,5,38,0.64,4.50,100.00,4958,0.00,2.00,4.00,-0.63,394.10,1725.40,-41.97,2.73,249.25,0.20,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57200,104446,4.00,103,25096,39863,8,43,52,2,8,93,0.58,1.40,25.00,1159,25.00,0.00,0.00,-0.69,245.72,1164.97,-26.74,-64.69,87.35,0.17,0.15,
"LegacyRW",900,3.93,2.70,4.40,14.60,0,0,0,0,10,80,32, 29, 214, 7, 2, 21,2,6,53, 134892, 133277, 61949, 52.25, 106653,1930.3,0,0,0,0,19303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134892,133277,3.10,253,61949,106653,27,44,146,32,29,214,0.53,3.93,80.00,3135,0.00,0.60,1.50,-0.14,266.46,1378.83,-1.20,29.03,42.21,0.17,0.14,
"2ManyThotties",600,2.36,8.70,7.20,8.30,1,1,0,6,2,70,5, 11, 82, 13, 2, 18,2,1,46, 200537, 261793, 38197, 36.32, 126823,1957.5,1572,0,2045,11537,4421,157581,146756,57.83,909,18239,82331,67,38,42,3,5,34,0.49,2.87,66.67,1477,16.67,1.83,5.67,-0.02,307.37,1959.80,13.43,68.01,61.33,0.23,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8190,20522,51.00,132,5082,9421,2,5,6,1,2,8,0.26,1.60,100.00,204,0.00,0.00,0.00,-0.10,408.60,0,21.70,70.40,0,0.18,0.12,15284,26983,4.00,41,10738,13134,11,12,6,0,1,8,0.33,1.42,100.00,207,0.00,3.00,4.00,0.00,250.10,1237.00,0.00,0.00,0.00,0.19,0.15,19482,67532,8.00,44,4138,21937,7,17,29,1,3,32,0.54,2.12,50.00,291,50.00,1.00,2.50,0.88,301.80,1381.40,93.47,-92.95,-38.15,0.16,0.08,
"PrismRevenant",1000,3.61,7.90,4.60,8.70,0,0,6,4,0,80,5, 15, 104, 11, 3, 13,1,6,55, 230351, 162783, 32931, 54.43, 128985,1958.4,0,11179,0,8405,0,105953,70544,60.00,764,12006,59157,39,22,35,0,8,36,0.56,3.36,75.00,2675,0.00,1.75,6.25,0.00,285.33,1230.73,-9.68,-25.30,81.19,0.22,0.25,124398,92239,63.17,1027,20925,69828,40,24,52,5,7,68,0.54,3.83,83.33,591,0.00,1.83,3.67,0.72,432.67,1737.40,3.50,86.52,-29.10,0.20,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"chiefrockaa",633,2.33,5.10,5.40,7.50,1,4,5,0,0,40,0, 7, 84, 8, 1, 15,1,2,45, 184642, 236205, 62705, 80.23, 114578,2050.2,2201,9522,8779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107138,70270,51.20,738,6714,54082,29,27,41,0,1,46,0.49,2.59,40.00,1166,40.00,1.60,2.00,-0.64,412.20,2459.05,-14.80,-20.28,-25.45,0.20,0.23,21973,19453,51.00,190,3175,11558,3,5,3,0,1,2,0.21,1.20,0.00,390,0.00,0.00,0.00,-1.90,459.20,1404.90,2.10,-19.40,-67.30,0.19,0.25,55531,146482,2.50,267,52816,48938,19,22,31,0,5,36,0.45,2.27,50.00,3258,0.00,1.50,2.25,0.17,309.33,1372.33,5.38,-9.95,-2.80,0.19,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bazek",500,1.53,2.60,6.60,7.50,1,0,2,0,7,20,23, 22, 132, 3, 0, 8,3,2,46, 82701, 193103, 19260, 32.42, 85179,1821.5,1883,3219,0,0,13113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18066,32528,27.50,180,2242,15962,9,17,9,2,1,8,0.42,1.06,0.00,210,0.00,0.50,1.50,-2.10,380.15,1927.80,-22.80,-177.45,-140.00,0.18,0.16,20757,30269,32.00,101,5606,11435,6,4,16,0,0,3,0.58,5.50,100.00,268,0.00,2.00,2.00,-2.10,445.30,1338.40,-35.30,41.70,124.20,0.19,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43878,130306,2.86,166,11412,57782,11,45,50,21,21,121,0.44,1.36,14.29,1467,14.29,0.29,0.57,-0.49,239.41,1256.10,-16.48,-51.91,-128.25,0.17,0.08,
"ZenKen",500,1.30,1.10,8.70,10.20,0,0,0,1,9,20,11, 35, 167, 3, 0, 13,2,2,47, 96381, 224241, 82161, 16.97, 95384,1977.4,0,0,0,1907,17867,9277,16921,42.00,169,1826,8723,0,8,1,0,0,8,0.09,0.13,0.00,0,0.00,0.00,0.00,0.00,253.70,949.30,-46.45,-114.70,-128.70,0.19,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87104,207320,4.22,273,80335,86661,11,79,101,11,35,159,0.48,1.42,22.22,1018,0.00,0.00,0.00,-0.40,241.78,1031.01,-25.67,-60.80,16.34,0.17,0.11,
